x,y,z,x2,y2,z2,xSquared,ySquared,zSquared,xPy_Label
0.5133358711207257,0.48456441274457285,0.6451466068279753,1.0266717422414513,0.9691288254891457,1.2902932136559506,0.26351371657927425,0.23480267009849276,0.41621414430165016,0.9979002838652985
0.983555899414452,0.5565480465628059,0.19204779761557456,1.967111798828904,1.1130960931256118,0.3840955952311491,0.9673822072729716,0.30974572813287515,0.036882356568992684,1.5401039459772579
0.9247348675939038,0.9639684883929842,0.31114211410046255,1.8494697351878076,1.9279369767859684,0.6222842282009251,0.8551345753439148,0.929235246614655,0.09680941516690526,1.888703355986888
0.17938193256095025,0.21698909152878298,0.649417709636268,0.3587638651219005,0.43397818305756597,1.298835419272536,0.03217787772930131,0.04708426584248656,0.4217433615892161,0.39637102408973324
0.3518894668066922,0.981998869637065,0.32454025101238226,0.7037789336133844,1.96399773927413,0.6490805020247645,0.12382619684949812,0.9643217799684732,0.10532637452718009,1.3338883364437573
0.016292783652833043,0.0016615578545571275,0.9013463757346049,0.032585567305666086,0.003323115709114255,1.8026927514692097,0.00026545479915802365,2.7607745040404845e-06,0.8124252890499075,0.01795434150739017
0.44974358930278957,0.27879983228623606,0.7522038850115057,0.8994871786055791,0.5575996645724721,1.5044077700230114,0.20226929611895625,0.07772934648283336,0.5658106846264025,0.7285434215890256
0.8101311380204175,0.34274350202407877,0.6177014918961733,1.620262276040835,0.6854870040481575,1.2354029837923466,0.6563124607902567,0.1174731081797297,0.3815551330907582,1.1528746400444962
0.9371662645889837,0.7976971191561442,0.9858941019996654,1.8743325291779673,1.5953942383122883,1.9717882039993309,0.878280607483669,0.6363206939100117,0.9719871803577267,1.734863383745128
0.4534242850312543,0.44556870866220644,0.28616428738329136,0.9068485700625086,0.8911374173244129,0.5723285747665827,0.20559358225610416,0.1985314741389062,0.08188999937358697,0.8989929936934608
0.7801110636777091,0.5982749163270749,0.08085112091951208,1.5602221273554182,1.1965498326541497,0.16170224183902415,0.6085732716723667,0.3579328755061684,0.006536903753941563,1.378385980004784
0.6094780799754467,0.9517223963102572,0.11878335522340189,1.2189561599508933,1.9034447926205145,0.23756671044680377,0.371463529970557,0.9057755196385383,0.014109485478128877,1.561200476285704
0.7509816322786828,0.3679466724145479,0.03065123219700061,1.5019632645573655,0.7358933448290959,0.06130246439400122,0.5639734120199547,0.13538475374093864,0.0009394980351944468,1.1189283046932306
0.759955324210242,0.6003770498645322,0.8011158015598623,1.519910648420484,1.2007540997290644,1.6022316031197246,0.577532094795494,0.360452602004039,0.6417865275089006,1.3603323740747744
0.5613820252035356,0.1646736523765786,0.05376755602867811,1.1227640504070713,0.3293473047531572,0.10753511205735622,0.3151497782216231,0.027117411787042252,0.0028909500812970396,0.7260556775801142
0.7620444951957961,0.1471449325067059,0.9235603712659726,1.5240889903915922,0.2942898650134118,1.8471207425319451,0.5807118126582157,0.021651631162403037,0.8529637593729411,0.909189427702502
0.23909966209743516,0.441902023267137,0.6880107072065396,0.4781993241948703,0.883804046534274,1.3760214144130791,0.05716864841510767,0.1952773981675893,0.4733587332308427,0.6810016853645722
0.21467889246626215,0.6814131103326501,0.5369940266427858,0.4293577849325243,1.3628262206653001,1.0739880532855717,0.04608702687054095,0.46432382693321633,0.288362584650033,0.8960920027989122
0.8265994517538483,0.9221239720862824,0.5474051112663626,1.6531989035076966,1.8442479441725648,1.0948102225327252,0.6832666536397626,0.8503126198961829,0.29965235584053884,1.7487234238401306
0.5243646328854337,0.45293153599471825,0.8898464175927228,1.0487292657708673,0.9058630719894365,1.7796928351854455,0.2749582682210756,0.20514697629853476,0.7918266469026023,0.9772961688801519
0.9452227410543013,0.8111193243204513,0.7729188788793948,1.8904454821086025,1.6222386486409026,1.5458377577587896,0.8934460302062066,0.6579145582860655,0.5974035933281806,1.7563420653747526
0.3955566931603284,0.6855418644952934,0.5443168399877855,0.7911133863206568,1.3710837289905868,1.088633679975571,0.15646509750393417,0.46996764797568324,0.2962808222942884,1.0810985576556218
0.30754458716056454,0.771930118027758,0.3929209085244477,0.6150891743211291,1.543860236055516,0.7858418170488954,0.09458367309176208,0.5958761071183484,0.1543868403556774,1.0794747051883227
0.7380908182811221,0.7132512894697438,0.5569982901129127,1.4761816365622442,1.4265025789394876,1.1139965802258254,0.5447780560308965,0.5087274019302522,0.31024709518870847,1.451342107750866
0.04244056087136083,0.09291609786601573,0.7245610607996743,0.08488112174272167,0.18583219573203147,1.4491221215993486,0.0018012012070756842,0.008633401242647014,0.5249887308271494,0.13535665873737657
0.3525697325036786,0.7823066765288947,0.05483489456812585,0.7051394650073572,1.5646133530577895,0.1096697891362517,0.1243054162777155,0.6120037361416848,0.0030068656622974773,1.1348764090325734
0.6335408304123951,0.8249666756356375,0.7291742277967818,1.2670816608247901,1.649933351271275,1.4583484555935635,0.40137398379962713,0.6805700159093152,0.531695054483033,1.4585075060480326
0.7271691699737949,0.06168046003599348,0.37081195073150364,1.4543383399475898,0.12336092007198696,0.7416239014630073,0.5287750017603778,0.003804479150251789,0.13750150280530307,0.7888496300097884
0.12041176999206582,0.8800109717207083,0.809665871906713,0.24082353998413164,1.7600219434414166,1.619331743813426,0.014498994352622164,0.7744193103488253,0.6555588241304579,1.0004227417127742
0.21569888753146782,0.6756696051777128,0.17727065942780007,0.43139777506293564,1.3513392103554256,0.35454131885560014,0.0465260100823128,0.4565294153610063,0.031424886693967084,0.8913684927091806
0.49902834241904415,0.09405567403984572,0.37901781173152915,0.9980566848380883,0.18811134807969143,0.7580356234630583,0.24902928653749878,0.008846469819089707,0.14365450160975687,0.5930840164588899
0.3627004286699609,0.6675403312406525,0.3953658587849843,0.7254008573399218,1.335080662481305,0.7907317175699686,0.1315516009573734,0.44561009383288,0.15631416229278816,1.0302407599106134
0.3436672318649886,0.7340458342164794,0.11965291382649568,0.6873344637299772,1.4680916684329588,0.23930582765299135,0.11810716625774384,0.5388232867305671,0.0143168197871708,1.077713066081468
0.3913309744686325,0.5605940606902818,0.28007997860183476,0.782661948937265,1.1211881213805637,0.5601599572036695,0.1531399315785695,0.3142657008812194,0.07844479441360422,0.9519250351589144
0.35235417509494227,0.7648157451807887,0.3303742449125777,0.7047083501898845,1.5296314903615773,0.6607484898251554,0.12415346470683723,0.584943124076445,0.10914714170155589,1.1171699202757308
0.7722763628246995,0.17241844231647496,0.13913829279526113,1.544552725649399,0.3448368846329499,0.27827658559052226,0.5964107805777469,0.029728119250839603,0.019359464521979817,0.9446948051411744
0.5564097150400508,0.9382128064828759,0.32612330947544,1.1128194300801015,1.8764256129657517,0.65224661895088,0.3095917709909505,0.8802432702484743,0.1063564129832136,1.4946225215229267
0.4093823616237193,0.7588463562724679,0.8111919876231065,0.8187647232474387,1.5176927125449358,1.622383975246213,0.1675939180086137,0.5758477924280012,0.6580324407839262,1.1682287178961872
0.025948543646623135,0.789770163311958,0.8104369119351246,0.05189708729324627,1.579540326623916,1.6208738238702491,0.0006733269173807058,0.6237369108577969,0.6568079882269409,0.8157187069585812
0.4316666301511366,0.5419229788910239,0.5637545410739825,0.8633332603022732,1.0838459577820478,1.127509082147965,0.18633607958603815,0.29368051505012116,0.31781918258153663,0.9735896090421605
0.7038739693471932,0.20833006370451912,0.23903429208210636,1.4077479386943863,0.41666012740903824,0.4780685841642127,0.4954385647245734,0.043401415443129,0.05713739279119374,0.9122040330517123
0.7332556630074314,0.2662640380934641,0.6497976136762852,1.4665113260148628,0.5325280761869282,1.2995952273525704,0.5376638673324677,0.0708965379818377,0.4222369387393948,0.9995197011008955
0.09728840078866352,0.7269743206054576,0.7105757019131262,0.19457680157732704,1.4539486412109153,1.4211514038262525,0.009465032928015624,0.5284916628197667,0.5049178281493321,0.8242627213941212
0.2492606191839939,0.9138437287115465,0.41949479304210147,0.4985212383679878,1.827687457423093,0.8389895860842029,0.06213085627598802,0.8351103605054226,0.17597588138943554,1.1631043478955405
0.18099505406518035,0.40229539979909745,0.18784170244580933,0.3619901081303607,0.8045907995981949,0.37568340489161867,0.032759209596057555,0.16184158869951565,0.03528450517773997,0.5832904538642778
0.18350173846085238,0.04006582490969013,0.9812843089297068,0.36700347692170476,0.08013164981938026,1.9625686178594135,0.03367288801815507,0.001605270325693946,0.9629188949516522,0.2235675633705425
0.15999134815397775,0.22557689932677605,0.14637667365035334,0.3199826963079555,0.4511537986535521,0.2927533473007067,0.02559723148412732,0.050884937509882454,0.021426130588942046,0.3855682474807538
0.20233003767715063,0.5851404860924883,0.1495398912603786,0.40466007535430126,1.1702809721849765,0.2990797825207572,0.04093744414643719,0.34238938846455347,0.02236217907816585,0.7874705237696389
0.2842827262952622,0.891432139271195,0.02277915304935929,0.5685654525905244,1.78286427854239,0.04555830609871858,0.08081666846986696,0.7946512589256193,0.0005188898136461347,1.1757148655664573
0.21345219096777812,0.9607941447684311,0.49341900480961765,0.42690438193555624,1.9215882895368621,0.9868380096192353,0.045561837828944816,0.9231253886213009,0.2434623143073135,1.1742463357362092
0.5492838580261986,0.16635228095520893,0.7209575995170577,1.0985677160523972,0.33270456191041786,1.4419151990341155,0.3017127566881451,0.027673081379000767,0.5197798603013982,0.7156361389814075
0.24040051597741185,0.8976686509967606,0.42669049555404315,0.4808010319548237,1.7953373019935213,0.8533809911080863,0.05779240808220585,0.805809006982344,0.18206477899615492,1.1380691669741725
0.4152231398615137,0.46268456933911006,0.6566358700852837,0.8304462797230274,0.9253691386782201,1.3132717401705674,0.17241025587645417,0.21407701070451776,0.43117066588265757,0.8779077092006238
0.9526690104802894,0.4390614045923642,0.4802898685540187,1.9053380209605788,0.8781228091847284,0.9605797371080373,0.9075782435294938,0.19277491700261973,0.23067835783563653,1.3917304150726535
0.4228000741257022,0.06658029348138172,0.6398358606936088,0.8456001482514044,0.13316058696276345,1.2796717213872175,0.17875990268069927,0.004432935480066922,0.4093899286295311,0.4893803676070839
0.3682128775919006,0.3369573474366435,0.308111695571448,0.7364257551838012,0.673914694873287,0.616223391142896,0.13558072322450795,0.11354025399153889,0.09493281694791265,0.7051702250285441
0.9068165997958373,0.12618940544913937,0.3539974535701217,1.8136331995916746,0.25237881089827874,0.7079949071402434,0.8223163456652838,0.015923766047607285,0.12531419713413047,1.0330060052449768
0.40424247091192,0.09968638934780327,0.0022457019027336544,0.80848494182384,0.19937277869560655,0.004491403805467309,0.1634119752889745,0.009937376221201825,5.043177035941556e-06,0.5039288602597233
0.24762366858185558,0.33037241346893187,0.6383977558914862,0.49524733716371117,0.6607448269378637,1.2767955117829723,0.06131748124193665,0.10914593158128688,0.4075516947272856,0.5779960820507875
0.45083236085767586,0.34945611609679006,0.2923439334697876,0.9016647217153517,0.6989122321935801,0.5846878669395752,0.20324981759650568,0.12211957707745322,0.0854649754365876,0.8002884769544659
0.7619742366679899,0.4725697431069328,0.869777416754544,1.5239484733359798,0.9451394862138656,1.739554833509088,0.5806047373457659,0.22332216210015243,0.7565127546962077,1.2345439797749227
0.20473624593864304,0.48695273217468815,0.7936206532427242,0.40947249187728607,0.9739054643493763,1.5872413064854485,0.041916930401048526,0.23712296337239358,0.6298337412534083,0.6916889781133312
0.21435540719971302,0.20517115736308011,0.4931304650412096,0.42871081439942604,0.41034231472616023,0.9862609300824192,0.04594824059575478,0.04209520381370578,0.24317765555175966,0.41952656456279314
0.8003058355860551,0.7773133001497483,0.12799687131022675,1.6006116711721101,1.5546266002994966,0.2559937426204535,0.6404894304730938,0.6042159665896927,0.016383199065206747,1.5776191357358034
0.6305354161505085,0.875247240462982,0.14042811127940047,1.261070832301017,1.750494480925964,0.28085622255880094,0.3975749110200949,0.766057731938065,0.01972005443749968,1.5057826566134904
0.7472075234705102,0.8935902411463841,0.6751496549735275,1.4944150469410205,1.7871804822927682,1.350299309947055,0.558319083130933,0.7985035190720529,0.45582705661087325,1.6407977646168943
0.19257722534283106,0.1531370616308474,0.06945562006253159,0.3851544506856621,0.3062741232616948,0.13891124012506317,0.037085987720743535,0.023450959644929954,0.00482408315827074,0.34571428697367845
0.850717074149739,0.8883407006050251,0.05719137994968948,1.701434148299478,1.7766814012100502,0.11438275989937896,0.7237195402498925,0.7891492003514269,0.0032708539405497438,1.7390577747547642
0.5283419683043507,0.40015296423030855,0.5198672613321829,1.0566839366087013,0.8003059284606171,1.0397345226643657,0.2791452354717155,0.16012239478230259,0.2702619694050241,0.9284949325346592
0.7422576535145233,0.1738215547806773,0.5185014093474929,1.4845153070290467,0.3476431095613546,1.0370028186949858,0.5509464242008861,0.030213932906371997,0.26884371149533637,0.9160792082952006
0.4357858231291487,0.20594159595566208,0.4131790399123402,0.8715716462582974,0.41188319191132416,0.8263580798246803,0.18990928364034967,0.04241194094476517,0.1707169190228832,0.6417274190848108
0.9951867418751211,0.1968151677299269,0.2640899281310205,1.9903734837502423,0.3936303354598538,0.528179856262041,0.990396651204019,0.038736210248559264,0.06974349014024757,1.192001909605048
0.7391735481356891,0.5423984075916674,0.0859806221005569,1.4783470962713783,1.0847968151833347,0.1719612442011138,0.546377534263504,0.2941960325579765,0.007392667376798774,1.2815719557273564
0.9606960892569167,0.2977581674600791,0.8062726432865676,1.9213921785138335,0.5955163349201582,1.6125452865731351,0.9229369759135337,0.08865992628918451,0.6500755753123086,1.2584542567169958
0.42490108993110953,0.9262799464548728,0.5822713435297955,0.8498021798622191,1.8525598929097455,1.164542687059591,0.18054093622464484,0.857994539204442,0.3390399174959931,1.3511810363859822
0.7284206058780295,0.83420622822163,0.25575656702206606,1.456841211756059,1.66841245644326,0.5115131340441321,0.5305965790677155,0.6959000312037583,0.06541142157491257,1.5626268340996594
0.46018125344807215,0.5145614879405386,0.23501074941680067,0.9203625068961443,1.0291229758810772,0.47002149883360134,0.21176678602503882,0.264773524871581,0.055230052341446276,0.9747427413886107
0.9087778241678909,0.5562503650125272,0.4519285238028419,1.8175556483357818,1.1125007300250545,0.9038570476056837,0.825877133699326,0.3094144685765698,0.2042393906266158,1.4650281891804182
